file_id,bpm_essentia,beats_confidence,beats_essentia,beats_essentia_raw,bpm_librosa,beats_librosa,key,scale,strength,global_bpm,start_bpm,end_bpm,tempo_increased
,96.27075958251953,0.9253923296928406,"[0.6617686748504639, 1.300317406654358, 1.938866138458252, 2.565804958343506, 3.1927437782287598, 3.808072566986084, 4.458230972290039, 5.085169792175293, 5.712108612060547, 6.3506574630737305, 6.989206314086914, 7.604535102844238, 8.231473922729492, 8.835192680358887, 9.46213150024414, 10.100680351257324, 10.716009140014648, 11.331337928771973, 11.958276748657227, 12.58521556854248, 13.200544357299805, 13.815873146057129, 14.454421043395996, 15.06974983215332, 15.673469543457031, 16.27718734741211, 16.90412712097168, 17.531064987182617, 18.146394729614258, 18.761722564697266, 19.388662338256836, 20.027210235595703, 20.654150009155273, 21.26947784423828, 21.873197555541992, 22.50013542175293, 23.11546516418457, 23.730792999267578, 24.34612274169922, 24.961450576782227, 25.600000381469727, 26.250158309936523, 26.90031623840332, 27.53886604309082, 28.177413940429688, 28.804353713989258, 29.419681549072266]","[ 0.6617687  1.3003174  1.9388661  2.565805   3.1927438  3.8080726
  4.458231   5.08517    5.7121086  6.3506575  6.9892063  7.604535
  8.231474   8.835193   9.4621315 10.10068   10.716009  11.331338
 11.958277  12.585216  13.200544  13.815873  14.454421  15.06975
 15.67347   16.277187  16.904127  17.531065  18.146395  18.761723
 19.388662  20.02721   20.65415   21.269478  21.873198  22.500135
 23.115465  23.730793  24.346123  24.96145   25.6       26.250158
 26.900316  27.538866  28.177414  28.804354  29.419682 ]",198.76802884615384,"[3, 35, 62, 92, 118, 144, 170, 197, 225, 253, 281, 310, 334, 359, 384, 412, 438, 464, 491, 520, 547, 575, 602, 627, 655, 683, 711, 738, 765, 790, 816, 842, 870, 896, 925, 953, 978, 1004, 1033, 1061, 1087, 1114, 1140, 1166, 1193, 1220, 1246, 1273, 1299, 1325, 1351, 1377, 1403, 1429, 1456, 1482, 1510, 1538, 1565, 1592, 1619, 1646, 1673, 1699, 1726, 1752, 1779, 1806, 1832, 1860, 1888, 1915, 1941, 1967, 1994, 2021, 2047, 2073, 2098, 2123, 2149, 2181]",C#,major,0.6358562707901001,96.27075958251953,95.7,95.7,False
,111.7111587524414,3.7327446937561035,"[0.5340589284896851, 1.0681178569793701, 1.6021767854690552, 2.14784574508667, 2.670294761657715, 3.21596360206604, 3.738412618637085, 4.29569149017334, 4.8297505378723145, 5.363809585571289, 5.886258602142334, 6.43192720413208, 6.965986251831055, 7.500045299530029, 8.034104347229004, 8.57977294921875, 9.113832473754883, 9.6478910446167, 10.170339584350586, 10.716009140014648, 11.238457679748535, 11.772517204284668, 12.306575775146484, 12.85224437713623, 13.397913932800293, 13.93197250366211, 14.466031074523926, 15.000090599060059, 15.534149169921875, 16.068208694458008, 16.60226821899414, 17.14793586730957, 17.693605422973633, 18.227664947509766, 18.738502502441406, 19.2957820892334, 19.82984161376953, 20.36389923095703, 20.874738693237305, 21.432018280029297, 21.966075897216797, 22.50013542175293, 23.034194946289062, 23.568254470825195, 24.102312088012695, 24.636371612548828, 25.17043113708496, 25.72770881652832, 26.261768341064453, 26.795827865600586, 27.306665420532227, 27.86394500732422, 28.39800453186035, 28.93206214904785, 29.466121673583984]","[ 0.5340589  1.0681179  1.6021768  2.1478457  2.6702948  3.2159636
  3.7384126  4.2956915  4.8297505  5.3638096  5.8862586  6.431927
  6.9659863  7.5000453  8.034104   8.579773   9.113832   9.647891
 10.17034   10.716009  11.238458  11.772517  12.306576  12.852244
 13.397914  13.9319725 14.466031  15.000091  15.534149  16.068209
 16.602268  17.147936  17.693605  18.227665  18.738503  19.295782
 19.829842  20.3639    20.874739  21.432018  21.966076  22.500135
 23.034195  23.568254  24.102312  24.636372  25.170431  25.727709
 26.261768  26.795828  27.306665  27.863945  28.398005  28.932062
 29.466122 ]",112.34714673913044,"[4, 50, 97, 142, 189, 229, 281, 325, 373, 419, 466, 510, 557, 603, 649, 695, 743, 789, 835, 880, 927, 972, 1018, 1064, 1111, 1158, 1204, 1249, 1296, 1342, 1388, 1433, 1481, 1527, 1573, 1618, 1665, 1711, 1757, 1802, 1849, 1896, 1942, 1987, 2034, 2080, 2126, 2172, 2220, 2265, 2311, 2356, 2404, 2449, 2495, 2541]",C#,minor,0.5749991536140442,111.7111587524414,112.35,112.35,False
,88.7398681640625,2.4484622478485107,"[0.4992290139198303, 1.0216779708862305, 1.5441269874572754, 2.0549659729003906, 2.5774149894714355, 3.111473798751831, 3.6455328464508057, 4.191201686859131, 4.7600908279418945, 5.31736946105957, 5.886258602142334, 6.4551472663879395, 7.035645961761475, 7.732244968414307, 8.42884349822998, 9.102222442626953, 9.77560043334961, 10.460589408874512, 11.145578384399414, 11.81895637512207, 12.492335319519043, 13.165714263916016, 13.839092254638672, 14.512471199035645, 15.185850143432617, 15.85922908782959, 16.532608032226562, 17.20598602294922, 17.879364013671875, 18.552743911743164, 19.22612190246582, 19.899499893188477, 20.572879791259766, 21.246257781982422, 21.91963768005371, 22.593015670776367, 23.266393661499023, 23.939773559570312, 24.61315155029297, 25.286529541015625, 25.959909439086914, 26.6448974609375, 27.318275451660156, 28.003265380859375, 28.67664337158203, 29.350021362304688]","[ 0.499229   1.021678   1.544127   2.054966   2.577415   3.1114738
  3.6455328  4.1912017  4.760091   5.3173695  5.8862586  6.4551473
  7.035646   7.732245   8.4288435  9.102222   9.7756    10.460589
 11.145578  11.818956  12.492335  13.165714  13.839092  14.512471
 15.18585   15.859229  16.532608  17.205986  17.879364  18.552744
 19.226122  19.8995    20.57288   21.246258  21.919638  22.593016
 23.266394  23.939774  24.613152  25.28653   25.95991   26.644897
 27.318275  28.003265  28.676643  29.350021 ]",89.10290948275862,"[4, 62, 119, 178, 236, 294, 351, 409, 457, 511, 565, 620, 674, 728, 787, 844, 903, 961, 1019, 1076, 1135, 1193, 1251, 1309, 1367, 1425, 1484, 1542, 1600, 1658, 1716, 1774, 1832, 1890, 1948, 2006, 2064, 2122, 2180, 2239, 2297, 2355, 2413, 2470, 2529]",F,minor,0.47233980894088745,88.7398681640625,107.67,89.1,False
,84.57730865478516,1.6149206161499023,"[0.7662584781646729, 1.4976871013641357, 2.18267560005188, 2.902494192123413, 3.6107029914855957, 4.318911552429199, 5.027120113372803, 5.758548736572266, 6.466757297515869, 7.186575889587402, 7.918004512786865, 8.661043167114258, 9.404081344604492, 10.147119522094727, 10.878548622131348, 11.586756706237793, 12.271745681762695, 12.979954719543457, 13.688162803649902, 14.396371841430664, 15.06974983215332, 15.766348838806152, 16.439727783203125, 17.13632583618164, 17.82131576538086, 18.541133880615234, 19.24934196472168, 19.945940017700195, 20.642539978027344, 21.33913803100586, 22.012516021728516, 22.709115982055664, 23.42893409729004, 24.137142181396484, 24.81052017211914, 25.51873016357422, 26.215328216552734, 26.91192626953125, 27.6085262298584, 28.328344345092773, 29.01333236694336, 29.721542358398438]","[ 0.7662585  1.4976871  2.1826756  2.9024942  3.610703   4.3189116
  5.02712    5.7585487  6.4667573  7.186576   7.9180045  8.661043
  9.404081  10.1471195 10.878549  11.586757  12.271746  12.979955
 13.688163  14.396372  15.06975   15.766349  16.439728  17.136326
 17.821316  18.541134  19.249342  19.94594   20.64254   21.339138
 22.012516  22.709116  23.428934  24.137142  24.81052   25.51873
 26.215328  26.911926  27.608526  28.328344  29.013332  29.721542 ]",161.4990234375,"[4, 36, 68, 99, 130, 161, 192, 223, 255, 287, 315, 346, 375, 407, 436, 468, 499, 533, 567, 600, 633, 666, 699, 729, 758, 786, 819, 851, 881, 911, 942, 972, 1006, 1040, 1074, 1108, 1142, 1176, 1210, 1243, 1273, 1302, 1332, 1361, 1390, 1419, 1450, 1479, 1509, 1539, 1568, 1599, 1629, 1659, 1690, 1722, 1754, 1781, 1811, 1843, 1872, 1899, 1929, 1960]",G,major,0.6602044701576233,84.57730865478516,83.35,86.13,False
,109.90499877929688,1.661413550376892,"[0.4876190423965454, 0.9984580278396606, 1.5092970132827759, 2.0549659729003906, 2.6122448444366455, 3.1695237159729004, 3.7151927947998047, 4.2724714279174805, 4.818140506744385, 5.34058952331543, 5.874648571014404, 6.42031717300415, 6.965986251831055, 7.511655330657959, 8.057324409484863, 8.614603042602539, 9.160271644592285, 9.705941200256348, 10.239999771118164, 10.77405834197998, 11.342947959899902, 11.888616561889648, 12.422675132751465, 12.968344688415527, 13.502403259277344, 14.013242721557617, 14.547301292419434, 15.116189956665039, 15.673469543457031, 16.23074722290039, 16.776416778564453, 17.333696365356445, 17.890974044799805, 18.436643600463867, 18.98231315612793, 19.53959083557129, 20.073650360107422, 20.630929946899414, 21.176597595214844, 21.710657119750977, 22.25632667541504, 22.8136043548584, 23.35927391052246, 23.904943466186523, 24.439001083374023, 24.961450576782227, 25.49551010131836, 26.04117774963379, 26.59845733642578, 27.144126892089844, 27.678184509277344, 28.235464096069336, 28.76952362060547, 29.326801300048828]","[ 0.48761904  0.998458    1.509297    2.054966    2.6122448   3.1695237
  3.7151928   4.2724714   4.8181405   5.3405895   5.8746486   6.420317
  6.9659863   7.5116553   8.057324    8.614603    9.160272    9.705941
 10.24       10.774058   11.342948   11.888617   12.422675   12.968345
 13.502403   14.013243   14.547301   15.11619    15.67347    16.230747
 16.776417   17.333696   17.890974   18.436644   18.982313   19.53959
 20.07365    20.63093    21.176598   21.710657   22.256327   22.813604
 23.359274   23.904943   24.439001   24.96145    25.49551    26.041178
 26.598457   27.144127   27.678185   28.235464   28.769524   29.326801  ]",55.569556451612904,"[4, 115, 225, 316, 407, 484, 599, 694, 789, 884, 978, 1070, 1162, 1253, 1349, 1445, 1540, 1635, 1730, 1824, 1917, 2007, 2097, 2197, 2291, 2384]",A,major,0.8376411199569702,109.90499877929688,109.96,109.96,False
,162.5694580078125,2.8047409057617188,"[0.39473921060562134, 0.8010883927345276, 1.2190475463867188, 1.6370067596435547, 2.0201361179351807, 2.391655206680298, 2.763174533843994, 3.1346938610076904, 3.5062131881713867, 3.8661224842071533, 4.22603178024292, 4.597550868988037, 4.9690704345703125, 5.34058952331543, 5.700498580932617, 6.060408115386963, 6.43192720413208, 6.8034467697143555, 7.174965858459473, 7.54648494720459, 7.9063944816589355, 8.266304016113281, 8.637823104858398, 9.009342193603516, 9.357641220092773, 9.729161262512207, 10.100680351257324, 10.472199440002441, 10.843718528747559, 11.203627586364746, 11.56353759765625, 11.935056686401367, 12.306575775146484, 12.678094863891602, 13.049613952636719, 13.397913932800293, 13.76943302154541, 14.140952110290527, 14.512471199035645, 14.883990287780762, 15.243900299072266, 15.603809356689453, 15.97532844543457, 16.346847534179688, 16.718366622924805, 17.089885711669922, 17.46140480041504, 17.832923889160156, 18.204444885253906, 18.575963973999023, 18.94748306274414, 19.319002151489258, 19.690521240234375, 20.062040328979492, 20.43355941772461, 20.805078506469727, 21.176597595214844, 21.54811668395996, 21.91963768005371, 22.291156768798828, 22.662675857543945, 23.034194946289062, 23.40571403503418, 23.777233123779297, 24.148752212524414, 24.52027130126953, 24.89179039001465, 25.263309478759766, 25.623218536376953, 25.983129501342773, 26.35464859008789, 26.726167678833008, 27.097686767578125, 27.469205856323242, 27.84072494506836, 28.200634002685547, 28.560543060302734, 28.93206214904785, 29.3035831451416, 29.66349220275879]","[ 0.3947392  0.8010884  1.2190475  1.6370068  2.020136   2.3916552
  2.7631745  3.1346939  3.5062132  3.8661225  4.226032   4.597551
  4.9690704  5.3405895  5.7004986  6.060408   6.431927   6.803447
  7.174966   7.546485   7.9063945  8.266304   8.637823   9.009342
  9.357641   9.729161  10.10068   10.472199  10.843719  11.203628
 11.563538  11.935057  12.306576  12.678095  13.049614  13.397914
 13.769433  14.140952  14.512471  14.88399   15.2439    15.603809
 15.975328  16.346848  16.718367  17.089886  17.461405  17.832924
 18.204445  18.575964  18.947483  19.319002  19.690521  20.06204
 20.43356   20.805079  21.176598  21.548117  21.919638  22.291157
 22.662676  23.034195  23.405714  23.777233  24.148752  24.520271
 24.89179   25.26331   25.623219  25.98313   26.354649  26.726168
 27.097687  27.469206  27.840725  28.200634  28.560543  28.932062
 29.303583  29.663492 ]",82.03125,"[3, 59, 114, 177, 239, 303, 365, 430, 492, 555, 619, 682, 743, 805, 870, 932, 991, 1059, 1125, 1188, 1249, 1313, 1376, 1440, 1504, 1568, 1632, 1697, 1760, 1827, 1891, 1954, 2019, 2082, 2144, 2207, 2271, 2336, 2398]",B,major,0.6888116598129272,162.5694580078125,161.5,161.5,False
,120.00179290771484,3.103968620300293,"[0.5224489569664001, 1.0448979139328003, 1.5673469305038452, 2.0549659729003906, 2.554194927215576, 3.0650339126586914, 3.564262866973877, 4.075101852416992, 4.574330806732178, 5.073559761047363, 5.572789192199707, 6.072018146514893, 6.571247100830078, 7.070476055145264, 7.569705009460449, 8.068934440612793, 8.56816291809082, 9.067392349243164, 9.566620826721191, 10.065850257873535, 10.565078735351562, 11.064308166503906, 11.55192756652832, 12.062766075134277, 12.57360553741455, 13.072834014892578, 13.572063446044922, 14.07129192352295, 14.570521354675293, 15.06974983215332, 15.568979263305664, 16.068208694458008, 16.56743812561035, 17.066665649414062, 17.565895080566406, 18.05351448059082, 18.552743911743164, 19.051973342895508, 19.55120086669922, 20.050430297851562, 20.549659729003906, 21.06049919128418, 21.55972671508789, 22.047346115112305, 22.54657554626465, 23.045804977416992, 23.545034408569336, 24.055871963500977, 24.56671142578125, 25.065940856933594, 25.565170288085938, 26.06439781188965, 26.563627243041992, 27.062856674194336, 27.56208610534668, 28.049705505371094, 28.560543060302734, 29.071382522583008, 29.57061195373535]","[ 0.52244896  1.0448979   1.5673469   2.054966    2.554195    3.065034
  3.5642629   4.075102    4.574331    5.0735598   5.572789    6.072018
  6.571247    7.070476    7.569705    8.068934    8.568163    9.067392
  9.566621   10.06585    10.565079   11.064308   11.551928   12.062766
 12.573606   13.072834   13.572063   14.071292   14.570521   15.06975
 15.568979   16.068209   16.567438   17.066666   17.565895   18.053514
 18.552744   19.051973   19.5512     20.05043    20.54966    21.0605
 21.559727   22.047346   22.546576   23.045805   23.545034   24.055872
 24.566711   25.06594    25.56517    26.064398   26.563627   27.062857
 27.562086   28.049706   28.560543   29.071383   29.570612  ]",60.09265988372093,"[4, 91, 176, 264, 350, 436, 523, 608, 695, 781, 867, 953, 1039, 1125, 1212, 1298, 1383, 1470, 1554, 1642, 1728, 1814, 1900, 1986, 2072, 2159, 2245, 2331, 2416]",Bb,minor,0.537857174873352,120.00179290771484,120.19,120.19,False
,110.03913879394531,1.8138748407363892,"[0.5224489569664001, 1.0681178569793701, 1.6253968477249146, 2.1942856311798096, 2.763174533843994, 3.3320634365081787, 3.912562370300293, 4.481451034545898, 5.050340175628662, 5.607618808746338, 6.176507949829102, 6.768616676330566, 7.372335433959961, 7.987664222717285, 8.57977294921875, 9.160271644592285, 9.717551231384277, 10.274829864501953, 10.832108497619629, 11.389387130737305, 11.946666717529297, 12.503945350646973, 13.061223983764648, 13.595283508300781, 14.140952110290527, 14.663400650024414, 15.185850143432617, 15.731518745422363, 16.26557731628418, 16.799636840820312, 17.310476303100586, 17.856143951416016, 18.401813507080078, 18.92426300048828, 19.446712493896484, 19.980770111083984, 20.503219604492188, 21.04888916015625, 21.59455680847168, 22.1634464263916, 22.697505950927734, 23.243173599243164, 23.765623092651367, 24.31129264831543, 24.84535026550293, 25.379409790039062, 25.901859283447266, 26.4359188079834, 26.981586456298828, 27.52725601196289, 28.061315536499023, 28.595373153686523, 29.141042709350586, 29.698322296142578]","[ 0.52244896  1.0681179   1.6253968   2.1942856   2.7631745   3.3320634
  3.9125624   4.481451    5.05034     5.607619    6.176508    6.7686167
  7.3723354   7.987664    8.579773    9.160272    9.717551   10.27483
 10.8321085  11.389387   11.946667   12.503945   13.061224   13.5952835
 14.140952   14.663401   15.18585    15.731519   16.265577   16.799637
 17.310476   17.856144   18.401814   18.924263   19.446712   19.98077
 20.50322    21.04889    21.594557   22.163446   22.697506   23.243174
 23.765623   24.311293   24.84535    25.37941    25.90186    26.435919
 26.981586   27.527256   28.061316   28.595373   29.141043   29.698322  ]",109.95678191489361,"[4, 54, 103, 153, 205, 252, 295, 337, 386, 432, 482, 530, 572, 615, 666, 712, 751, 790, 837, 884, 932, 981, 1030, 1079, 1126, 1170, 1218, 1263, 1307, 1354, 1401, 1447, 1490, 1538, 1584, 1630, 1674, 1721, 1766, 1814, 1856, 1909, 1955, 2002, 2047, 2095, 2140, 2185]",C,major,0.618147611618042,110.03913879394531,105.47,112.35,True
,134.19740295410156,0.7744819521903992,"[0.4411791265010834, 0.8939682245254517, 1.3467572927474976, 1.7879364490509033, 2.240725517272949, 2.693514585494995, 3.14630389213562, 3.599092960357666, 4.040272235870361, 4.481451034545898, 4.922630310058594, 5.363809585571289, 5.816598415374756, 6.269387722015381, 6.722176551818848, 7.174965858459473, 7.616145133972168, 8.057324409484863, 8.510112762451172, 8.962902069091797, 9.404081344604492, 9.845260620117188, 10.286439895629883, 10.727619171142578, 11.168798446655273, 11.609976768493652, 12.051156044006348, 12.503945350646973, 12.956734657287598, 13.409523963928223, 13.862312316894531, 14.303491592407227, 14.756280899047852, 15.209070205688477, 15.638639450073242, 16.068208694458008, 16.509387969970703, 16.9505672454834, 17.391746520996094, 17.82131576538086, 18.262493133544922, 18.692062377929688, 19.133241653442383, 19.574420928955078, 20.027210235595703, 20.479999542236328, 20.921178817749023, 21.36235809326172, 21.815147399902344, 22.26793670654297, 22.709115982055664, 23.15029525756836, 23.579862594604492, 24.021041870117188, 24.473831176757812, 24.915010452270508, 25.356189727783203, 25.7973690032959, 26.250158309936523, 26.70294761657715, 27.155736923217773, 27.6085262298584, 28.061315536499023, 28.514102935791016, 28.96689224243164, 29.419681549072266]","[ 0.44117913  0.8939682   1.3467573   1.7879364   2.2407255   2.6935146
  3.146304    3.599093    4.040272    4.481451    4.9226303   5.3638096
  5.8165984   6.2693877   6.7221766   7.174966    7.616145    8.057324
  8.510113    8.962902    9.404081    9.845261   10.28644    10.727619
 11.168798   11.609977   12.051156   12.503945   12.956735   13.409524
 13.862312   14.303492   14.756281   15.20907    15.638639   16.068209
 16.509388   16.950567   17.391747   17.821316   18.262493   18.692062
 19.133242   19.57442    20.02721    20.48       20.921179   21.362358
 21.815147   22.267937   22.709116   23.150295   23.579863   24.021042
 24.473831   24.91501    25.35619    25.797369   26.250158   26.702948
 27.155737   27.608526   28.061316   28.514103   28.966892   29.419682  ]",135.99917763157896,"[3, 39, 76, 115, 153, 192, 231, 269, 307, 344, 383, 423, 462, 498, 536, 577, 615, 653, 691, 730, 768, 805, 845, 883, 921, 959, 996, 1036, 1076, 1114, 1151, 1189, 1227, 1266, 1305, 1343, 1381, 1419, 1458, 1495, 1532, 1569, 1607, 1646, 1685, 1723, 1761, 1801, 1839, 1877, 1917, 1954, 1991, 2028, 2068, 2106, 2144, 2182, 2220, 2259, 2297, 2336, 2375, 2414, 2451]",E,major,0.6545045971870422,134.19740295410156,132.51,132.51,False
,118.49064636230469,2.981335401535034,"[0.42956915497779846, 0.8591383099555969, 1.3467572927474976, 1.8575963973999023, 2.356825351715088, 2.8560543060302734, 3.3436734676361084, 3.8312923908233643, 4.318911552429199, 4.8297505378723145, 5.34058952331543, 5.851428508758545, 6.339047431945801, 6.849886417388916, 7.337505340576172, 7.825124740600586, 8.312743186950684, 8.823582649230957, 9.334421157836914, 9.822040557861328, 10.309659957885742, 10.8204984664917, 11.331337928771973, 11.81895637512207, 12.306575775146484, 12.794195175170898, 13.281813621520996, 13.79265308380127, 14.291881561279297, 14.79111099243164, 15.278729438781738, 15.766348838806152, 16.26557731628418, 16.753196716308594, 17.252426147460938, 17.74004554748535, 18.250883102416992, 18.750112533569336, 19.24934196472168, 19.736961364746094, 20.271020889282227, 20.781858444213867, 21.28108787536621, 21.780317306518555, 22.291156768798828, 22.80199432373047, 23.301223754882812, 23.800453186035156, 24.2996826171875, 24.82213020324707, 25.332969665527344, 25.843809127807617, 26.35464859008789, 26.86548614501953, 27.376325607299805, 27.887165069580078, 28.39800453186035, 28.897233963012695, 29.396461486816406]","[ 0.42956915  0.8591383   1.3467573   1.8575964   2.3568254   2.8560543
  3.3436735   3.8312924   4.3189116   4.8297505   5.3405895   5.8514285
  6.3390474   6.8498864   7.3375053   7.8251247   8.312743    8.823583
  9.334421    9.822041   10.30966    10.820498   11.331338   11.818956
 12.306576   12.794195   13.281814   13.792653   14.291882   14.791111
 15.278729   15.766349   16.265577   16.753197   17.252426   17.740046
 18.250883   18.750113   19.249342   19.736961   20.27102    20.781858
 21.281088   21.780317   22.291157   22.801994   23.301224   23.800453
 24.299683   24.82213    25.33297    25.84381    26.354649   26.865486
 27.376326   27.887165   28.398005   28.897234   29.396461  ]",120.18531976744185,"[3, 34, 75, 119, 162, 205, 248, 291, 333, 375, 419, 463, 506, 549, 593, 636, 677, 720, 763, 807, 849, 892, 935, 978, 1020, 1062, 1105, 1147, 1190, 1235, 1277, 1319, 1362, 1404, 1447, 1488, 1532, 1576, 1619, 1662, 1704, 1749, 1793, 1837, 1880, 1923, 1966, 2010, 2053, 2096, 2141, 2185, 2229, 2273, 2317, 2361, 2405, 2448, 2492, 2535]",F#,major,0.5402460694313049,118.49064636230469,123.05,117.45,False
,90.58341979980469,0.4628814160823822,"[0.6037188172340393, 1.2306575775146484, 1.8808163404464722, 2.530975103378296, 3.1695237159729004, 3.8196823596954346, 4.481451034545898, 5.131609916687012, 5.804988384246826, 6.4899773597717285, 7.151745796203613, 7.825124740600586, 8.486893653869629, 9.102222442626953, 9.717551231384277, 10.309659957885742, 10.913378715515137, 11.528707504272461, 12.144036293029785, 12.74775505065918, 13.363083839416504, 13.978412628173828, 14.605351448059082, 15.278729438781738, 15.96371841430664, 16.625486373901367, 17.275646209716797, 17.949024200439453, 18.622404098510742, 19.307392120361328, 19.980770111083984, 20.665760040283203, 21.32752799987793, 21.966075897216797, 22.616235733032227, 23.254783630371094, 23.870113372802734, 24.473831176757812, 25.100770950317383, 25.76253890991211, 26.37786865234375, 27.097686767578125, 27.8175048828125, 28.560543060302734, 29.280363082885742]","[ 0.6037188  1.2306576  1.8808163  2.530975   3.1695237  3.8196824
  4.481451   5.13161    5.8049884  6.4899774  7.151746   7.8251247
  8.486894   9.102222   9.717551  10.30966   10.913379  11.5287075
 12.144036  12.747755  13.363084  13.978413  14.605351  15.278729
 15.963718  16.625486  17.275646  17.949024  18.622404  19.307392
 19.98077   20.66576   21.327528  21.966076  22.616236  23.254784
 23.870113  24.473831  25.10077   25.762539  26.377869  27.097687
 27.817505  28.560543  29.280363 ]",97.50884433962264,"[3, 42, 93, 148, 198, 254, 310, 367, 418, 469, 518, 565, 620, 673, 727, 780, 833, 886, 939, 995, 1051, 1102, 1155, 1211, 1264, 1317, 1371, 1428, 1476, 1525, 1580, 1636, 1689, 1743, 1796, 1848, 1898, 1953, 2003, 2060, 2113, 2166, 2223, 2276, 2325, 2372, 2418, 2464, 2514, 2575]",Ab,minor,0.6317265629768372,90.58341979980469,92.29,90.67,False
,83.91485595703125,0.597382664680481,"[0.743038535118103, 1.5092970132827759, 2.2639455795288086, 3.0302040576934814, 3.808072566986084, 4.551111221313477, 5.282539367675781, 5.990748405456543, 6.733786582946777, 7.441995143890381, 8.150203704833984, 8.846802711486816, 9.543400764465332, 10.263219833374023, 10.994647979736328, 11.71446704864502, 12.422675132751465, 13.119274139404297, 13.815873146057129, 14.524081230163574, 15.197460174560547, 15.87083911895752, 16.60226821899414, 17.333696365356445, 18.07673454284668, 18.808162689208984, 19.52798080444336, 20.247800827026367, 20.967618942260742, 21.699047088623047, 22.395645141601562, 23.09224510192871, 23.812063217163086, 24.53188133239746, 25.228479385375977, 25.925079345703125, 26.61006736755371, 27.295055389404297, 27.968435287475586, 28.630203247070312, 29.3035831451416]","[ 0.74303854  1.509297    2.2639456   3.030204    3.8080726   4.551111
  5.2825394   5.9907484   6.7337866   7.441995    8.150204    8.846803
  9.543401   10.26322    10.994648   11.714467   12.422675   13.119274
 13.815873   14.524081   15.19746    15.870839   16.602268   17.333696
 18.076735   18.808163   19.52798    20.2478     20.967619   21.699047
 22.395645   23.092245   23.812063   24.531881   25.22848    25.92508
 26.610067   27.295055   27.968435   28.630203   29.303583  ]",89.10290948275862,"[4, 63, 120, 177, 234, 291, 348, 403, 456, 512, 581, 642, 702, 763, 821, 879, 935, 996, 1057, 1120, 1186, 1250, 1308, 1370, 1424, 1479, 1537, 1597, 1655, 1710, 1775, 1841, 1900, 1959, 2017, 2066, 2114, 2174, 2234, 2291, 2334, 2400, 2465]",C,minor,0.5775736570358276,83.91485595703125,82.03,86.13,True
,164.07089233398438,2.8109257221221924,"[0.3715192675590515, 0.743038535118103, 1.1145577430725098, 1.4744670391082764, 1.834376335144043, 2.2058956623077393, 2.5774149894714355, 2.937324285507202, 3.2972335815429688, 3.668752670288086, 4.040272235870361, 4.400181293487549, 4.7600908279418945, 5.131609916687012, 5.503129005432129, 5.863038539886475, 6.222947597503662, 6.5944671630859375, 6.965986251831055, 7.3258957862854, 7.685804843902588, 8.057324409484863, 8.42884349822998, 8.788752555847168, 9.148661613464355, 9.520181655883789, 9.891700744628906, 10.251609802246094, 10.611518859863281, 10.983037948608398, 11.354557991027832, 11.71446704864502, 12.074376106262207, 12.445895195007324, 12.817414283752441, 13.177324295043945, 13.537233352661133, 13.89714241027832, 14.280271530151367, 14.6517915725708, 15.011700630187988, 15.371609687805176, 15.743128776550293, 16.103038787841797, 16.462947845458984, 16.8344669342041, 17.20598602294922, 17.565895080566406, 17.925804138183594, 18.29732322692871, 18.668842315673828, 19.040363311767578, 19.400272369384766, 19.760181427001953, 20.13170051574707, 20.491609573364258, 20.851518630981445, 21.223037719726562, 21.59455680847168, 21.954465866088867, 22.314376831054688, 22.685895919799805, 23.057415008544922, 23.42893409729004, 23.788843154907227, 24.148752212524414, 24.52027130126953, 24.89179039001465, 25.251699447631836, 25.611610412597656, 25.983129501342773, 26.34303855895996, 26.70294761657715, 27.074466705322266, 27.445985794067383, 27.8175048828125, 28.177413940429688, 28.537322998046875, 28.908842086791992, 29.280363082885742, 29.65188217163086]","[ 0.37151927  0.74303854  1.1145577   1.474467    1.8343763   2.2058957
  2.577415    2.9373243   3.2972336   3.6687527   4.040272    4.4001813
  4.760091    5.13161     5.503129    5.8630385   6.2229476   6.594467
  6.9659863   7.325896    7.685805    8.057324    8.4288435   8.788753
  9.148662    9.520182    9.891701   10.25161    10.611519   10.983038
 11.354558   11.714467   12.074376   12.445895   12.817414   13.177324
 13.537233   13.897142   14.280272   14.651792   15.011701   15.37161
 15.743129   16.103039   16.462948   16.834467   17.205986   17.565895
 17.925804   18.297323   18.668842   19.040363   19.400272   19.760181
 20.1317     20.49161    20.851519   21.223038   21.594557   21.954466
 22.314377   22.685896   23.057415   23.428934   23.788843   24.148752
 24.520271   24.89179    25.2517     25.61161    25.98313    26.343039
 26.702948   27.074467   27.445986   27.817505   28.177414   28.537323
 28.908842   29.280363   29.651882  ]",161.4990234375,"[33, 66, 96, 128, 159, 191, 222, 254, 286, 317, 348, 380, 412, 443, 474, 506, 537, 569, 600, 632, 663, 695, 726, 758, 790, 821, 852, 884, 916, 947, 978, 1010, 1042, 1073, 1105, 1136, 1168, 1200, 1231, 1262, 1294, 1325, 1357, 1388, 1420, 1451, 1483, 1514, 1546, 1577, 1609, 1640, 1672, 1703, 1735, 1767, 1798, 1829, 1861, 1893, 1924, 1955, 1987, 2019, 2050, 2081, 2113, 2145, 2176, 2207, 2238, 2271, 2301, 2333, 2365, 2397, 2428, 2460, 2491]",A,minor,0.7501411437988281,164.07089233398438,161.5,161.5,False
